user_id,is_attack,department,role,week_idx,week_start,week_end,identity_drift,access_pattern_drift,data_behavior_drift,network_footprint_drift,risk_posture_drift,composite_drift,velocity,acceleration,week_to_week_drift,composite_drift_normal_ops,composite_drift_insider_investigation,composite_drift_apt_hunt,composite_drift_privilege_audit,relationship_drift,zone_divergence
USR-096,False,Data Science,Software Engineer,9,2025-03-05,2025-03-12,0.0,0.001316070556640625,0.002089381217956543,0.014035522937774658,0.006199479103088379,0.001221776008605957,-0.0004405975341796875,0.006303966045379639,0.0017712116241455078,0.001221776008605957,0.0011614561080932617,0.0016247034072875977,0.0012660026550292969,0.0013923048973083496,0.014035522937774658
USR-096,False,Data Science,Software Engineer,10,2025-03-12,2025-03-19,0.0,0.00041306018829345703,0.0019904375076293945,0.10055726766586304,0.0029177069664001465,0.005486667156219482,0.004264891147613525,0.004705488681793213,0.008520960807800293,0.005486667156219482,0.004958510398864746,0.00789576768875122,0.0049381256103515625,0.0030162930488586426,0.10055726766586304
USR-096,False,Data Science,Software Engineer,11,2025-03-19,2025-03-26,0.0,0.0012493133544921875,0.0019904375076293945,0.031558096408843994,0.001867532730102539,0.0019064545631408691,-0.0035802125930786133,-0.007845103740692139,0.009211421012878418,0.0019064545631408691,0.0017670989036560059,0.0026491284370422363,0.001767873764038086,0.0016137361526489258,0.031558096408843994
USR-096,False,Data Science,Software Engineer,12,2025-03-26,2025-04-02,0.0,0.00236356258392334,0.24856287240982056,0.09745931625366211,0.004013776779174805,0.022672176361083984,0.020765721797943115,0.02434593439102173,0.029490351676940918,0.022672176361083984,0.02898228168487549,0.02279675006866455,0.01894897222518921,0.01087963581085205,0.24856287240982056
USR-096,False,Data Science,Software Engineer,13,2025-04-02,2025-04-09,0.0,0.0009594559669494629,0.0020847320556640625,0.01363515853881836,0.0026075243949890137,0.0011155009269714355,-0.02155667543411255,-0.042322397232055664,0.028278589248657227,0.0011155009269714355,0.0010905861854553223,0.0014436841011047363,0.0010935068130493164,0.0010977983474731445,0.01363515853881836
USR-096,False,Data Science,Software Engineer,14,2025-04-09,2025-04-16,0.0,0.0013371706008911133,0.002089381217956543,0.01485222578048706,0.007615029811859131,0.0015567541122436523,0.0004412531852722168,0.021997928619384766,0.000855565071105957,0.0015567541122436523,0.0015115737915039062,0.0019831061363220215,0.0016295909881591797,0.0019108057022094727,0.01485222578048706
USR-096,False,Data Science,Software Engineer,15,2025-04-16,2025-04-23,0.0,0.002083122730255127,0.002593517303466797,0.01392430067062378,0.0016803145408630371,0.0010485053062438965,-0.0005082488059997559,-0.0009495019912719727,0.0013414621353149414,0.0010485053062438965,0.0010104179382324219,0.0013645291328430176,0.0010060667991638184,0.0009379982948303223,0.01392430067062378
USR-096,False,Data Science,Software Engineer,16,2025-04-23,2025-04-30,0.0,0.002013087272644043,0.002089381217956543,0.017704129219055176,0.002138853073120117,0.0012099146842956543,0.0001614093780517578,0.0006696581840515137,0.0009608268737792969,0.0012099146842956543,0.0011449456214904785,0.001594245433807373,0.0011379718780517578,0.0009514689445495605,0.017704129219055176
USR-096,False,Data Science,Software Engineer,17,2025-04-30,2025-05-07,0.0,0.002122938632965088,0.002593517303466797,0.015641391277313232,0.007147312164306641,0.0013586878776550293,0.000148773193359375,-1.2636184692382812e-05,0.001276552677154541,0.0013586878776550293,0.0012725591659545898,0.0017961859703063965,0.0014167428016662598,0.0012745261192321777,0.015641391277313232
USR-096,False,Data Science,Software Engineer,18,2025-05-07,2025-05-13,0.0,0.0015935301780700684,0.0017348527908325195,0.09713876247406006,0.0041495561599731445,0.0051688551902771,0.0038101673126220703,0.0036613941192626953,0.00958871841430664,0.0051688551902771,0.004651665687561035,0.0074836015701293945,0.004696249961853027,0.00289839506149292,0.09713876247406006
USR-211,False,Supply Chain,Accountant,0,2025-01-01,2025-01-08,0.0,0.00048547983169555664,0.012646198272705078,0.0046027302742004395,0.003426492214202881,0.0010327696800231934,0.0,0.0,0.0,0.0010327696800231934,0.0013096928596496582,0.0010274052619934082,0.0009545683860778809,0.0010519623756408691,0.012646198272705078
USR-211,False,Supply Chain,Accountant,1,2025-01-08,2025-01-15,0.0,0.001484692096710205,0.013312935829162598,0.0032022595405578613,0.0019408464431762695,0.0009860396385192871,-4.673004150390625e-05,0.0,0.0009616613388061523,0.0009860396385192871,0.0012795329093933105,0.000930488109588623,0.0008844137191772461,0.0007762312889099121,0.013312935829162598
USR-211,False,Supply Chain,Accountant,2,2025-01-15,2025-01-22,0.0,0.000693976879119873,0.08557498455047607,0.0064653754234313965,0.0018764734268188477,0.004884183406829834,0.003898143768310547,0.003944873809814453,0.008848249912261963,0.004884183406829834,0.006878316402435303,0.004180729389190674,0.0040465593338012695,0.002815544605255127,0.08557498455047607
USR-211,False,Supply Chain,Accountant,3,2025-01-22,2025-01-29,0.0,0.0007080435752868652,0.025493860244750977,0.0075411200523376465,0.003205239772796631,0.0019322037696838379,-0.002951979637145996,-0.006850123405456543,0.01053529977798462,0.0019322037696838379,0.0025165677070617676,0.0018652677536010742,0.001699209213256836,0.0014864802360534668,0.025493860244750977
USR-211,False,Supply Chain,Accountant,4,2025-01-29,2025-02-05,0.0,0.000637054443359375,0.02734309434890747,0.00721895694732666,0.0033745765686035156,0.002188742160797119,0.00025653839111328125,0.0032085180282592773,0.001637578010559082,0.002188742160797119,0.0028212666511535645,0.0021309256553649902,0.0019236207008361816,0.0014134049415588379,0.02734309434890747
USR-211,False,Supply Chain,Accountant,5,2025-02-05,2025-02-12,0.0,0.0016259551048278809,0.013689696788787842,0.008119702339172363,0.003921568393707275,0.0014238953590393066,-0.0007648468017578125,-0.0010213851928710938,0.0031434297561645508,0.0014238953590393066,0.0016818046569824219,0.0015335679054260254,0.0013471245765686035,0.0014826655387878418,0.013689696788787842
USR-211,False,Supply Chain,Accountant,6,2025-02-12,2025-02-19,0.0,0.0015962719917297363,0.0884174108505249,0.007769763469696045,0.00341111421585083,0.0051174163818359375,0.003693521022796631,0.004458367824554443,0.008720695972442627,0.0051174163818359375,0.007155954837799072,0.004417836666107178,0.0043070316314697266,0.0034235119819641113,0.0884174108505249
USR-211,False,Supply Chain,Accountant,7,2025-02-19,2025-02-26,0.0,0.0012651681900024414,0.08907681703567505,0.01197803020477295,0.0040094852447509766,0.005556702613830566,0.0004392862319946289,-0.003254234790802002,0.001349329948425293,0.005556702613830566,0.0076403021812438965,0.00490725040435791,0.004653811454772949,0.0032524466514587402,0.08907681703567505
USR-211,False,Supply Chain,Accountant,8,2025-02-26,2025-03-05,0.0,0.0009478330612182617,0.023860633373260498,0.0051500797271728516,0.003591597080230713,0.0017902255058288574,-0.003766477108001709,-0.004205763339996338,0.0089835524559021,0.0017902255058288574,0.002322971820831299,0.001721501350402832,0.0016071200370788574,0.0019120573997497559,0.023860633373260498
USR-211,False,Supply Chain,Accountant,9,2025-03-05,2025-03-12,0.0,0.0009456276893615723,0.013911068439483643,0.01415783166885376,0.003945767879486084,0.001763463020324707,-2.676248550415039e-05,0.0037397146224975586,0.0025049448013305664,0.001763463020324707,0.002022385597229004,0.0019857287406921387,0.0016373991966247559,0.0013520121574401855,0.01415783166885376
USR-211,False,Supply Chain,Accountant,10,2025-03-12,2025-03-19,0.0,0.0006836652755737305,0.01605921983718872,0.0045413970947265625,0.0033512115478515625,0.0012540817260742188,-0.0005093812942504883,-0.0004826188087463379,0.0014661550521850586,0.0012540817260742188,0.0016027092933654785,0.0012277960777282715,0.0011348128318786621,0.0012100934982299805,0.01605921983718872
USR-211,False,Supply Chain,Accountant,11,2025-03-19,2025-03-26,0.0,0.0007494091987609863,0.08925223350524902,0.005622148513793945,0.0035016536712646484,0.005067884922027588,0.003813803195953369,0.004323184490203857,0.008926093578338623,0.005067884922027588,0.00717240571975708,0.00429987907409668,0.004227697849273682,0.002659738063812256,0.08925223350524902
USR-211,False,Supply Chain,Accountant,12,2025-03-26,2025-04-02,0.0,0.0006633996963500977,0.025505483150482178,0.20663374662399292,0.0027422308921813965,0.014001190662384033,0.008933305740356445,0.005119502544403076,0.02523106336593628,0.014001190662384033,0.013613522052764893,0.018944144248962402,0.012320160865783691,0.009981393814086914,0.20663374662399292
USR-211,False,Supply Chain,Accountant,13,2025-04-02,2025-04-09,0.0,0.0011902451515197754,0.024429500102996826,0.007757425308227539,0.17185425758361816,0.011830508708953857,-0.0021706819534301758,-0.011103987693786621,0.018247365951538086,0.011830508708953857,0.012444019317626953,0.01348966360092163,0.01580214500427246,0.006640911102294922,0.17185425758361816
USR-211,False,Supply Chain,Accountant,14,2025-04-09,2025-04-16,0.0,0.001973271369934082,0.020307838916778564,0.009745180606842041,0.0019407868385314941,0.001799464225769043,-0.010031044483184814,-0.007860362529754639,0.010388731956481934,0.001799464225769043,0.0022284388542175293,0.0018380284309387207,0.0015821456909179688,0.0014917254447937012,0.020307838916778564
USR-211,False,Supply Chain,Accountant,15,2025-04-16,2025-04-23,0.0,0.0014854669570922852,0.014168202877044678,0.007993936538696289,0.002725660800933838,0.0014051198959350586,-0.0003943443298339844,0.00963670015335083,0.0016423463821411133,0.0014051198959350586,0.0017052292823791504,0.0014609694480895996,0.0012980103492736816,0.0012717843055725098,0.014168202877044678
USR-211,False,Supply Chain,Accountant,16,2025-04-23,2025-04-30,0.0,0.0009082555770874023,0.015800178050994873,0.012948393821716309,0.0028638839721679688,0.0019384026527404785,0.0005332827568054199,0.0009276270866394043,0.0018299221992492676,0.0019384026527404785,0.0022708773612976074,0.0021375417709350586,0.0017529726028442383,0.0018590688705444336,0.015800178050994873
USR-211,False,Supply Chain,Accountant,17,2025-04-30,2025-05-07,0.0,0.0011566877365112305,0.015038847923278809,0.20566248893737793,0.0018257498741149902,0.013162553310394287,0.011224150657653809,0.010690867900848389,0.011399149894714355,0.013162553310394287,0.012516617774963379,0.018198370933532715,0.011602342128753662,0.008322715759277344,0.20566248893737793
USR-211,False,Supply Chain,Accountant,18,2025-05-07,2025-05-13,0.0,0.0009992122650146484,0.014631807804107666,0.007686257362365723,0.003232121467590332,0.0013279318809509277,-0.01183462142944336,-0.023058772087097168,0.011586427688598633,0.0013279318809509277,0.0016307234764099121,0.0013777613639831543,0.001201033592224121,0.0010674595832824707,0.014631807804107666
USR-165,False,Executive,VP Sales,0,2025-01-01,2025-01-08,5.960464477539063e-08,0.0011025071144104004,0.01404505968093872,0.003506004810333252,0.0024130940437316895,0.001030564308166504,0.0,0.0,0.0,0.001030564308166504,0.0013390779495239258,0.0009860992431640625,0.0009304285049438477,0.0007596015930175781,0.014045000076293945
USR-165,False,Executive,VP Sales,1,2025-01-08,2025-01-15,5.960464477539063e-08,0.0006975531578063965,0.0983392596244812,0.0035930871963500977,0.003185272216796875,0.005352139472961426,0.004321575164794922,0.0,0.00992727279663086,0.005352139472961426,0.0076743364334106445,0.004455208778381348,0.004424333572387695,0.0027406811714172363,0.09833920001983643
USR-165,False,Executive,VP Sales,2,2025-01-15,2025-01-22,5.960464477539063e-08,0.0008905529975891113,0.013457059860229492,0.0031390786170959473,0.002111196517944336,0.000993192195892334,-0.004358947277069092,-0.008680522441864014,0.009786427021026611,0.000993192195892334,0.0013042092323303223,0.0009398460388183594,0.0008759498596191406,0.0007627010345458984,0.013457000255584717
USR-165,False,Executive,VP Sales,3,2025-01-22,2025-01-29,5.960464477539063e-08,0.0007750391960144043,0.013342738151550293,0.0026163458824157715,0.0029367804527282715,0.0010826587677001953,8.946657180786133e-05,0.004448413848876953,0.001331925392150879,0.0010826587677001953,0.0013945698738098145,0.0010299086570739746,0.0009879469871520996,0.0010073184967041016,0.013342678546905518
USR-165,False,Executive,VP Sales,4,2025-01-29,2025-02-05,5.960464477539063e-08,0.0008006095886230469,0.019509553909301758,0.00735706090927124,0.0024645328521728516,0.0017458200454711914,0.0006631612777709961,0.0005736947059631348,0.0013845562934875488,0.0017458200454711914,0.002186596393585205,0.001762092113494873,0.001559436321258545,0.0013542771339416504,0.019509494304656982
USR-165,False,Executive,VP Sales,5,2025-02-05,2025-02-12,5.960464477539063e-08,0.0006934404373168945,0.11664748191833496,0.012354254722595215,0.0030344724655151367,0.006389737129211426,0.004643917083740234,0.003980755805969238,0.010482549667358398,0.006389737129211426,0.00905376672744751,0.005493104457855225,0.005265414714813232,0.0038232803344726562,0.11664742231369019
USR-165,False,Executive,VP Sales,6,2025-02-12,2025-02-19,5.960464477539063e-08,0.0008779168128967285,0.014376819133758545,0.011002838611602783,0.0033129453659057617,0.0014042854309082031,-0.004985451698303223,-0.009629368782043457,0.010567545890808105,0.0014042854309082031,0.0016654729843139648,0.0015404224395751953,0.0012933611869812012,0.001254439353942871,0.01437675952911377
USR-165,False,Executive,VP Sales,7,2025-02-19,2025-02-26,5.960464477539063e-08,0.002099156379699707,0.013723969459533691,0.009713411331176758,0.003058493137359619,0.0015047192573547363,0.0001004338264465332,0.005085885524749756,0.0016779899597167969,0.0015047192573547363,0.0017824769020080566,0.0015817880630493164,0.0013590455055236816,0.0011500716209411621,0.013723909854888916
USR-165,False,Executive,VP Sales,8,2025-02-26,2025-03-05,5.960464477539063e-08,0.0017241239547729492,0.014947354793548584,0.013078391551971436,0.005572974681854248,0.0018506646156311035,0.0003459453582763672,0.000245511531829834,0.0014826059341430664,0.0018506646156311035,0.0021024346351623535,0.002069234848022461,0.0017246007919311523,0.001665353775024414,0.014947295188903809
USR-165,False,Executive,VP Sales,9,2025-03-05,2025-03-12,5.960464477539063e-08,0.0008380413055419922,0.014536678791046143,0.0044705867767333984,0.15835684537887573,0.008047699928283691,0.006197035312652588,0.005851089954376221,0.00961160659790039,0.008047699928283691,0.007987380027770996,0.009586513042449951,0.011672556400299072,0.004405677318572998,0.15835678577423096
USR-165,False,Executive,VP Sales,10,2025-03-12,2025-03-19,5.960464477539063e-08,0.0018104910850524902,0.013958394527435303,0.009385943412780762,0.276455283164978,0.014227569103240967,0.006179869174957275,-1.71661376953125e-05,0.007126510143280029,0.014227569103240967,0.013931870460510254,0.01715254783630371,0.02075028419494629,0.007931113243103027,0.27645522356033325
USR-165,False,Executive,VP Sales,11,2025-03-19,2025-03-26,5.960464477539063e-08,0.0011159777641296387,0.1006365418434143,0.004851043224334717,0.0037480592727661133,0.0055204033851623535,-0.008707165718078613,-0.014887034893035889,0.01940220594406128,0.0055204033851623535,0.00787895917892456,0.004652917385101318,0.004558145999908447,0.003258347511291504,0.10063648223876953
USR-165,False,Executive,VP Sales,12,2025-03-26,2025-04-02,5.960464477539063e-08,0.0007979273796081543,0.013809740543365479,0.007143199443817139,0.0035238265991210938,0.0014011859893798828,-0.004119217395782471,0.004587948322296143,0.010109245777130127,0.0014011859893798828,0.001701653003692627,0.0014786720275878906,0.001271665096282959,0.0012404322624206543,0.013809680938720703
USR-165,False,Executive,VP Sales,13,2025-04-02,2025-04-09,5.960464477539063e-08,0.0016669034957885742,0.014935135841369629,0.004392445087432861,0.0032469630241394043,0.0011783838272094727,-0.00022280216217041016,0.0038964152336120605,0.0012227296829223633,0.0011783838272094727,0.0015048384666442871,0.0011441707611083984,0.0010683536529541016,0.0011043548583984375,0.014935076236724854
